,meanWaitTime,action,dispersion,headwaySD
487,14.0,Hold,2.9523809523809526,61.14082690690606
488,14.5,Hold,2.9523809523809526,57.58171864631456
489,13.083333333333334,No action,3.1666666666666665,4.407007603224708
490,23.416666666666668,Hold,3.233333333333333,49.40788866371626
491,23.333333333333332,No action,2.9496124031007747,40.91327568496696
492,16.083333333333332,No action,3.1594202898550727,39.148758704025774
493,16.5,No action,3.1594202898550727,37.21156670692752
494,10.25,No action,2.2666666666666666,14.599883538000357
495,13.333333333333334,Hold,2.3939393939393936,151.38609442774396
496,12.916666666666666,Hold,2.388888888888889,132.4984434412317
497,13.75,Hold,2.4379844961240305,133.9643807780088
498,10.666666666666666,No action,2.619047619047619,130.7076908875642
499,8.416666666666666,No action,3.55072463768116,19.284233669061287
500,8.75,No action,3.55072463768116,26.12810114743557
