,meanWaitTime,action,dispersion,headwaySD
441,20.166666666666668,No action,7.150537634408601,825.1029251082693
442,21.166666666666668,No action,7.150537634408601,839.556486617918
443,9.083333333333334,No action,7.166666666666665,872.8386132279361
444,8.25,No action,5.708333333333334,954.6510095335741
445,8.583333333333334,No action,5.708333333333334,954.8340094080343
446,9.583333333333334,No action,5.989247311827957,926.0119726307838
447,12.75,Hold,5.520512820512821,930.9243989831949
448,14.166666666666666,No action,5.739583333333334,934.2100636009725
449,12.25,Skip,5.094202898550725,939.3719548143144
450,13.583333333333334,No action,5.266169154228857,917.0767781592165
451,13.333333333333334,No action,4.677083333333333,858.1799455032076
452,20.916666666666668,No action,4.427083333333334,668.7861150352096
453,23.25,No action,3.166666666666667,716.295381110335
454,24.333333333333332,Hold,3.166666666666667,806.1258526158034
455,25.5,No action,3.166666666666667,839.5072226196484
456,25.166666666666668,Skip,3.132768361581921,852.8314573411066
457,29.666666666666668,No action,3.360606060606061,839.1047785855701
458,32.75,No action,2.021505376344086,690.621329573454
459,31.166666666666668,No action,2.079234972677596,688.4534271220862
460,33.75,Hold,2.285310734463277,723.715012579768
461,41.25,No action,2.166666666666667,934.5735291505368
462,43.25,Skip,2.166666666666667,943.4315810895998
463,51.833333333333336,No action,2.166666666666667,866.3590440782908
464,58.666666666666664,No action,2.166666666666667,894.5839321528035
465,59.416666666666664,No action,2.166666666666667,899.5685351588207
466,60.166666666666664,No action,2.166666666666667,906.7082556554699
467,45.0,No action,3.150537634408602,941.5952711599784
468,45.583333333333336,No action,3.150537634408602,940.8561385127289
469,38.416666666666664,No action,3.9210526315789473,854.3692705083025
470,47.083333333333336,No action,4.555555555555555,910.3848557005377
471,47.666666666666664,No action,4.555555555555555,916.4744796592357
472,34.416666666666664,No action,6.095238095238095,955.0724723228541
473,34.916666666666664,No action,6.095238095238095,950.2096675368841
474,40.0,No action,6.306060606060608,782.0289372931724
475,46.166666666666664,Hold,6.996855345911948,798.6071220499407
476,36.083333333333336,No action,8.595238095238093,887.2730435253102
477,39.583333333333336,Skip,9.948717948717952,941.1608939082744
478,44.083333333333336,No action,9.948717948717952,842.9538467545736
479,51.25,Hold,9.948717948717952,848.570341119669
480,51.833333333333336,Hold,9.948717948717952,849.9685892537769
481,53.5,Skip,10.225490196078432,877.8457161094235
482,54.0,Skip,10.225490196078432,882.5188281218612
483,56.5,No action,10.225490196078432,833.6251142558357
484,57.083333333333336,No action,10.225490196078432,673.491172313878
485,62.833333333333336,No action,10.225490196078432,662.546356376082
486,63.25,Hold,10.225490196078432,671.9683416664134
487,50.583333333333336,No action,14.643678160919542,895.9856671596683
488,51.416666666666664,No action,14.643678160919542,901.7430147805725
489,42.833333333333336,No action,13.376344086021502,865.6854632649973
