,meanWaitTime,action,dispersion,headwaySD
440,17.666666666666668,Hold,1.2923497267759563,146.29736985184263
441,11.25,Hold,1.402298850574713,115.83638992134249
442,13.333333333333334,Hold,0.6794871794871796,147.71098944762986
443,13.833333333333334,No action,0.6794871794871796,149.1449908762075
444,9.083333333333334,No action,0.9166666666666666,123.93308182355024
445,9.666666666666666,Hold,0.717948717948718,151.02325637331916
446,18.833333333333332,Hold,0.9871794871794872,204.25934736319473
447,19.25,Hold,0.9871794871794872,201.2707803013383
448,12.75,Hold,1.119047619047619,183.6322729981605
449,10.916666666666666,Hold,1.1666666666666667,179.95844492639597
450,11.416666666666666,Hold,0.8777777777777778,167.03432031883824
451,6.083333333333333,Hold,1.6666666666666667,203.59105812278585
452,6.0,Hold,1.1274509803921569,128.8795508475517
453,7.0,Skip,1.1274509803921569,100.5581482036869
454,7.666666666666667,No action,1.1466666666666667,73.0906929103289
455,14.583333333333334,Hold,1.375,166.6934103240904
456,14.0,Hold,1.6496598639455782,211.35154886541267
457,15.75,Hold,1.6496598639455782,238.5009864658884
458,14.583333333333334,Hold,1.411949685534591,208.10923067638151
459,23.166666666666668,Hold,1.5628930817610058,60.310262855012276
460,24.333333333333332,No action,1.5628930817610058,64.13972801248386
461,27.666666666666668,Hold,1.940251572327044,120.44141937595094
462,23.916666666666668,Hold,2.738095238095238,169.73644162896494
463,25.083333333333332,Hold,1.940251572327044,189.75380090110593
464,23.083333333333332,Hold,2.0740740740740744,111.68957421426165
465,23.916666666666668,Hold,2.0740740740740744,97.43842236072608
466,16.166666666666668,No action,1.1666666666666665,67.11106301452658
467,11.916666666666666,Hold,1.5151515151515154,126.55773934828883
468,11.916666666666666,Hold,1.3974358974358976,148.520941879791
469,12.166666666666666,Hold,1.23015873015873,149.65664216358317
470,13.166666666666666,Hold,1.5376344086021507,53.80773615017017
471,13.833333333333334,Hold,1.5376344086021507,54.449831858965766
472,15.833333333333334,No action,2.0,57.00658734879231
473,11.25,Hold,2.5952380952380953,147.38073975801262
474,11.75,Hold,2.5952380952380953,166.18615213070228
475,12.0,Hold,2.6,171.8652529878245
476,17.5,Hold,3.527210884353742,41.02886525046754
477,18.166666666666668,Hold,3.527210884353742,32.9976828683818
