,meanWaitTime,action,dispersion,headwaySD
468,128.66666666666666,Hold,18.087719298245617,1299.10669821261
469,76.83333333333333,Skip,14.769720101781171,1183.578480705957
470,84.33333333333333,Hold,14.79166666666667,962.6691285338829
471,87.25,Hold,14.79166666666667,954.3224615981487
472,100.41666666666667,Hold,16.727642276422767,1241.9022217747015
473,102.41666666666667,Hold,16.883333333333333,1212.827490603726
474,103.83333333333333,Skip,17.062146892655363,1189.102355641843
475,68.41666666666667,Hold,18.128985507246373,1102.7526685850999
476,73.08333333333333,Hold,18.49122807017544,1103.8403865877733
477,81.25,No action,18.49122807017544,1300.3502400825341
478,80.66666666666667,No action,18.128985507246373,1315.4158531864284
479,82.75,Hold,18.884848484848487,1254.6089125197034
480,85.5,Skip,20.014285714285716,1179.8713339945773
481,90.41666666666667,Hold,20.014285714285716,1084.6857316758314
482,97.66666666666667,Hold,20.570512820512825,1112.6603189216096
