,meanWaitTime,action,dispersion,headwaySD
479,7.333333333333333,No action,1.289855072463768,103.54810436056614
480,13.25,Hold,1.277777777777778,116.93024957925402
481,15.666666666666666,Hold,1.3368794326241136,51.49295841827957
482,15.25,No action,1.1888888888888889,44.483971239337585
483,15.75,Hold,1.1888888888888889,38.4935987102617
484,10.583333333333334,No action,0.6666666666666666,11.955713998846706
485,11.0,No action,0.6666666666666666,5.0453953154225495
486,18.0,Hold,1.1888888888888889,101.62477997789489
487,16.75,Hold,0.9583333333333334,73.44284618365182
488,14.166666666666666,No action,1.8333333333333335,36.03818734651087
489,15.75,No action,1.7246376811594202,12.865939206550877
490,16.166666666666668,No action,1.9393939393939397,6.329249999451296
491,20.166666666666668,Hold,1.9444444444444444,61.8211525962865
492,20.916666666666668,Hold,1.9444444444444444,65.29655871908994
493,21.666666666666668,Hold,1.9444444444444444,68.51449946909061
494,20.583333333333332,Hold,1.9166666666666667,69.22278550689317
495,10.5,No action,2.875,7.700274165393078
496,30.583333333333332,Hold,3.32312925170068,35.20537021061799
497,31.416666666666668,Hold,3.32312925170068,31.71878826762872
498,32.25,Hold,3.32312925170068,24.996669111436812
499,17.583333333333332,No action,3.251515151515152,7.696549010216498
500,24.833333333333332,Hold,3.0833333333333335,120.21082475754366
